Position,Track Name,Artist,Streams,date,region,spotify_id
1,Chantaje (feat. Maluma),Shakira,196019,2017-01-06,ar,6mICuAdrwEjh6Y6lroV2Kg
2,Reggaetón Lento (Bailemos),CNCO,183131,2017-01-06,ar,3AEZUABDXNtecAOSC1qTfo
3,Vente Pa' Ca,Ricky Martin,142925,2017-01-06,ar,7DM4BPaS7uofFul3ywMe46
4,Cuando Se Pone a Bailar,Rombai,135626,2017-01-06,ar,1MpKZi1zTXpERKwxmOu1PH
5,Safari,J Balvin,122861,2017-01-06,ar,6rQSrBHf7HlZjtcMZ4S4bO
6,Traicionera,Sebastian Yatra,113467,2017-01-06,ar,5J1c3M4EldCfNxXwrwt8mT
7,Otra vez (feat. J Balvin),Zion & Lennox,107692,2017-01-06,ar,3QwBODjSEzelZyVjxPOHdq
8,Shaky Shaky,Daddy Yankee,96824,2017-01-06,ar,58IL315gMSTD37DOZPJ2hf
9,Dile Que Tu Me Quieres,Ozuna,87394,2017-01-06,ar,20ZAJdsKB5IGbGj4ilRt2o
10,Me Llamas (feat. Maluma) - Remix,Piso 21,86099,2017-01-06,ar,5hEM0JchdVzQ5PwvSfITeX
11,Andas En Mi Cabeza,Chino & Nacho,81990,2017-01-06,ar,5mey7CLLuFToM2P68Qu1gF
12,La Bicicleta,Carlos Vives,78890,2017-01-06,ar,0sXvAOmXgjR2QUqLK1MltU
13,Let Me Love You,DJ Snake,77169,2017-01-06,ar,4pdPtRcBmOSQDlJ3Fk945m
14,Gyal You A Party Animal - Remix,Charly Black,76676,2017-01-06,ar,1AkTW13ysu0AJrwuM6UY0I
15,24K Magic,Bruno Mars,73388,2017-01-06,ar,6b8Be6ljOzmkOmFslEb23P
16,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,69832,2017-01-06,ar,5knuzwU65gJK7IF5yJsuaW
17,Cuatro Babys,Maluma,68493,2017-01-06,ar,0JoHqmlqE0W0i9prt6kcHR
18,La Noche No Es para Dormir,Mano Arriba,67190,2017-01-06,ar,3gEebOzxHpEwElicl1XBy0
19,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,66716,2017-01-06,ar,6stYbAJgTszHAHZMPxWWCY
20,Borro Cassette,Maluma,65169,2017-01-06,ar,6DUdDIRgLqCGq1DwkNWQTN
21,Desde Esa Noche,Thalía,63662,2017-01-06,ar,1pWYnQIlqxTh5bxuPmTG4E
22,Carnavalintro,CHANO,63087,2017-01-06,ar,0tGAPnTFwRJA6FZgYZ0BAe
23,Don't Wanna Know,Maroon 5,60947,2017-01-06,ar,5MFzQMkrl1FOOng9tq6R9r
24,Cold Water (feat. Justin Bieber & MØ),Major Lazer,58934,2017-01-06,ar,6DNtNfH8hXkqOX1sjqmI7p
25,Starboy,The Weeknd,58529,2017-01-06,ar,5aAx2yezTd8zXrkmtKl66Z
26,DUELE EL CORAZON,Enrique Iglesias,58344,2017-01-06,ar,6YZdkObH88npeKrrkb8Ggf
27,Vacaciones,Wisin,58297,2017-01-06,ar,3dQDid3IUNhZy1OehIfYfE
28,Manicomio,Cosculluela,57705,2017-01-06,ar,3n58u3LOFw8mITLvfPvQBz
29,Shape of You,Ed Sheeran,57617,2017-01-06,ar,7qiZfU4dY1lWllzX7mPBI3
30,Closer (feat. Halsey),The Chainsmokers,55792,2017-01-06,ar,7BKLCZ1jbUBVqRi2FVlTVw
31,In the Name of Love,Martin Garrix,55623,2017-01-06,ar,04DwTuZ2VBdJCCC5TROn7L
32,Side To Side,Ariana Grande,52503,2017-01-06,ar,4pLwZjInHj3SimIyN9SnOz
33,My Way,Calvin Harris,51961,2017-01-06,ar,1vvNmPOiUuyCbgWmtc6yfm
34,Llamame Mas Temprano,Mano Arriba,51455,2017-01-06,ar,5aHJug2wnupoGfgfxRudsk
35,Te Quiero Pa´Mi,Don Omar,51394,2017-01-06,ar,3BY2mafsbsoKGqS380Xnuz
36,La Bicicleta - Remix,Carlos Vives,50503,2017-01-06,ar,7IRuf7FrdQvOGs0g9mSNGr
37,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,47549,2017-01-06,ar,17Fd6Yb7mSbinKG8LoWfFl
38,I Feel It Coming,The Weeknd,46734,2017-01-06,ar,5GXAXm5YOmYT0kL5jHvYBt
39,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,46349,2017-01-06,ar,4vlbjBSMqycZk6t4HVRpnC
40,Tu Ritmo,Los Bonnitos,45403,2017-01-06,ar,0BFgCEE7ozbyB1PpLpLyhM
41,Castle on the Hill,Ed Sheeran,44713,2017-01-06,ar,6PCUP3dWmTjcTtXY02oFdT
42,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,44416,2017-01-06,ar,6JV2JOEocMgcZxYSZelKcc
43,One Dance,Drake,42897,2017-01-06,ar,1xznGGDReH1oQq0xzbwXa3
44,La Gozadera,Gente De Zona,42795,2017-01-06,ar,0OMRAvrtLWE2TvcXorRiB9
45,Treat You Better,Shawn Mendes,42132,2017-01-06,ar,4Hf7WnR761jpxPr5D46Bcd
46,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,42047,2017-01-06,ar,2SSYqDX8KTgy01NlqtUo0F
47,Traicionera - Remix,Sebastian Yatra,41351,2017-01-06,ar,2webQDZmtGioeu3zUUi9We
48,Pasarla Bien,Marama,41323,2017-01-06,ar,0ZzVPCGdkpKcxAzMNDD5UZ
49,Fuego,Juanes,39742,2017-01-06,ar,0mwPE0lPOgnWf2bo14xedJ
50,Bobo,J Balvin,39104,2017-01-06,ar,7AtlMCIauSQZqiXSlbBPW6
51,Sin Contrato,Maluma,37642,2017-01-06,ar,09S64DUkxIX9EwIaULu6yN
52,Work,Rihanna,37628,2017-01-06,ar,14WWzenpaEgQZlqPq2nk4v
53,Te Vas,Ozuna,36515,2017-01-06,ar,2twUPIYOTqVivev47pf7bU
54,Chillax (feat. Ky-Mani Marley),Farruko,33945,2017-01-06,ar,1lxswgIpzV6HhENRvkflES
55,No Llores,LOAN,33940,2017-01-06,ar,07GOnZWIiHWjLzUsaTv5yO
56,Me Ama Me Odia,Ozuna,33109,2017-01-06,ar,6041gM9Th1ViQcnzkIxnuv
57,Just Hold On,Steve Aoki,31873,2017-01-06,ar,3EmmCZoqpWOTY1g2GBwJoR
58,Don't Let Me Down,The Chainsmokers,31725,2017-01-06,ar,0QsvXIfqM0zZoerQfsI9lm
59,This Is What You Came For,Calvin Harris,31193,2017-01-06,ar,0azC730Exh71aQlOt9Zj3y
60,El Perdedor - The Remix,Maluma,31148,2017-01-06,ar,4QsPTKvdpgkA7mBAvclZTa
61,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,31019,2017-01-06,ar,2FrnTVSHjgnEylKGdHRUK1
62,Bailame Despacio,Xantos,30756,2017-01-06,ar,4OaTpLJIa2harufGxfOPUu
63,Sin Contrato - Remix,Maluma,30756,2017-01-06,ar,2xNZeeqmwMPVKnD7FSQfgt
64,The Greatest (feat. Kendrick Lamar),Sia,30476,2017-01-06,ar,7xHWNBFm6ObGEQPaUxHuKO
65,Hasta el Amanecer,Nicky Jam,30275,2017-01-06,ar,5Fim1gaXBgsiFfsQAfQSDS
66,Hymn for the Weekend - Seeb Remix,Coldplay,29353,2017-01-06,ar,1OAiWI2oPmglaOiv9fdioU
67,Noche Loca,Marama,28999,2017-01-06,ar,0gzcET27nREY6aD8LJU9wD
68,Locuras contigo,Rombai,28835,2017-01-06,ar,5jMvnSyOgGY8JpvHqeyVOg
69,Sin Contrato,Maluma,28622,2017-01-06,ar,3yHJs5NmQk2ROAWCfjniXV
70,Baila,Agapornis,28431,2017-01-06,ar,3iS4VBJ3Bg1HyL3e6WNpgi
71,Cheap Thrills,Sia,28185,2017-01-06,ar,27SdWb2rFzO6GWiYDBTD9j
72,Comerte a Besos (feat. Cande Buasso),Pijama Party,28017,2017-01-06,ar,4UHZMWgKDjJ1zS0t6f6qPv
73,Shed a Light,Robin Schulz,26888,2017-01-06,ar,1cG0umU5TKStygKsPFZ9pY
74,Te Vas - Version Cumbia,aLee DJ,26792,2017-01-06,ar,0j8zA8KrITjLVoAm3H3X6u
75,Cake By The Ocean,DNCE,26760,2017-01-06,ar,2aFiaMXmWsM3Vj72F9ksBl
76,Call On Me - Ryan Riback Extended Remix,Starley,26699,2017-01-06,ar,78rIJddV4X0HkNAInEcYde
77,Ruleta Rusa,Kevin Roldan,25980,2017-01-06,ar,77KHmKnBmVGTjRCeMVXpWH
78,Si me dices que sí (feat. Nicky Jam),Cosculluela,25930,2017-01-06,ar,3noN1TxpjbjjmKqssghvg8
79,Heathens,Twenty One Pilots,25630,2017-01-06,ar,6i0V12jOa3mr6uu4WYhUBr
80,Picky,Joey Montana,25629,2017-01-06,ar,4tPL9PeVZY4c0jUPtSD5nx
81,Lo Intentamos,Marama,25625,2017-01-06,ar,4Kzk0koKwzCMiIx4rAqCZp
82,Deja De Llorar,El Polaco,25536,2017-01-06,ar,3tddzXTgneWrkV2cYNUBZe
83,We Don't Talk Anymore,Charlie Puth,25267,2017-01-06,ar,68EMU2RD1ECNeOeJ5qAXCV
84,Would I Lie to You - Radio Edit,David Guetta,25127,2017-01-06,ar,4PdJSsESm34djLfBde9Pr2
85,Amor y dolor,Carlos Baute,25013,2017-01-06,ar,4efQTJSX6Jca1hHZNi74Zd
86,Se Pone Loca,CantoParaBailar,24923,2017-01-06,ar,0FVuUna31PTRmWGLs8W1o4
87,El Perdedor,Maluma,24609,2017-01-06,ar,1iEwyiSLAunPR6uouANE0O
88,Hasta la luna,#TocoParaVos,24414,2017-01-06,ar,1A3yLIqelu1D7MCtw06Cu7
89,Llegaste tú (feat. Reykon),Sofia Reyes,24357,2017-01-06,ar,79Bm3DTEYuQsDpUVHbSRsL
90,Era Tranquila,Marama,23606,2017-01-06,ar,5OqaLWo9WbNPWDilrwNwzt
91,Encantadora - Remix,Yandel,23479,2017-01-06,ar,0EpFfFZpCuqYFzHvxOtrZS
92,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,23310,2017-01-06,ar,5q2JbCNi4FcnglgPfxcV65
93,Mi tesoro (feat. Nicky Jam),Zion & Lennox,23178,2017-01-06,ar,5HABnFSYvl6mTmg8nSdzHa
94,Ginza,J Balvin,23028,2017-01-06,ar,5N8nNuTmIzkZOfcxXlygUw
95,Me Reclama,Mambo Kingz,22451,2017-01-06,ar,4ojwGTehgBRAg52jbFgzJg
96,El chisme,Reykon,22420,2017-01-06,ar,4VXejnj5WgM6H72ct2fSgQ
97,Pájaro Cantor,Abel Pintos,21856,2017-01-06,ar,16rQTTMtbn0ODLyflr0O6Q
98,Ride,Twenty One Pilots,21691,2017-01-06,ar,2Z8WuEywRWYTKe1NybPQEW
99,Baila Conmigo,Juan Magán,21522,2017-01-06,ar,772io14jrMTxGJbijtDccQ
100,Papi Shampu,Papichamp,21452,2017-01-06,ar,0o221VNm4azkzYYLtxDGgV
101,Si ella quisiera,Justin Quiles,21324,2017-01-06,ar,7cIkMEpDhT7Vpw1FHOQqKC
102,Sorry,Justin Bieber,20728,2017-01-06,ar,69bp2EbF7Q2rqc5N3ylezZ
103,Si Te Dejas Llevar (feat. Juanka),Ozuna,20666,2017-01-06,ar,7rDi4fIeHSM3KAUYAKYMMN
104,Photograph,Ed Sheeran,20584,2017-01-06,ar,6fxVffaTuwjgEk5h9QyRjy
105,Thinking out Loud,Ed Sheeran,20279,2017-01-06,ar,1Slwb6dOYkBlWal1PGtnNg
106,El Perdón,Nicky Jam,20250,2017-01-06,ar,7qCAVkHWZkF44OzOUKf8Cr
107,Nena,Marama,20198,2017-01-06,ar,347TStOSY6IOqMB84Rpxwk
108,Yo te propongo,Rombai,20195,2017-01-06,ar,0YFoSD5VhoVrRbrnFERpVM
109,Que Raro,Feid,20092,2017-01-06,ar,3kg9JvQe6QJFKUQCN1oIQz
110,Hasta Que Se Seque el Malecón - Remix,Jacob Forever,20022,2017-01-06,ar,6sMPwcpYtxm1mlgYbp1B0t
111,Love Yourself,Justin Bieber,19995,2017-01-06,ar,3hB5DgAiMAQ4DzYbsMq1IT
112,Hello,KAROL G,19897,2017-01-06,ar,1PGENMzwUy16wlpZiuLS65
113,By Your Side,Jonas Blue,19865,2017-01-06,ar,1D3ODoXHBLpdxolZRHWV1j
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,19805,2017-01-06,ar,3NdDpSvN911VPGivFlV5d0
115,No Me Olvides,La Beriso,19763,2017-01-06,ar,7LDUiraavMZ6mb8hK3mXkj
116,Si Ella Quisiera - Remix,Justin Quiles,19731,2017-01-06,ar,0A2h9QjoPdbVwa9LFiijqM
117,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,19644,2017-01-06,ar,4tCtwWceOPWzenK2HAIJSb
118,De Pies A Cabeza,Maná,19544,2017-01-06,ar,2CkHE54EH44Qj945ynQRw7
119,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,19438,2017-01-06,ar,35OC6rMxa8lJi8eDiUVShS
120,Stressed Out,Twenty One Pilots,19110,2017-01-06,ar,3CRDbSIZ4r5MsZ0YwxuEkn
121,Otra copa (feat. Farruko),Justin Quiles,18738,2017-01-06,ar,5KX51uLJYo1S1MmITG7lHD
122,Pierde Los Modales,J Balvin,18732,2017-01-06,ar,4r3itKA9HEJo48RG65OEnt
123,Ando buscando (feat. Piso 21),Carlos Baute,18712,2017-01-06,ar,7BwJtE8KSbCQKOCTIAY3jX
124,Too Good,Drake,18583,2017-01-06,ar,11KJSRSgaDxqydKYiD2Jew
125,Le Hace Falta un Beso,Agapornis,18491,2017-01-06,ar,300xUYXWhFA6Q1sbNvVItP
126,Trumpets,Sak Noel & Salvi,18387,2017-01-06,ar,5dH7o4TP3HYLvCjo4QAhhv
127,Loquita,Marama,17913,2017-01-06,ar,2xjcDF21U2ccgE2LEeiMbf
128,Cheap Thrills Remix,Sia,17906,2017-01-06,ar,59iNA6gwthoTJ6IgpBGGHW
129,Pull-Up,Jason Derulo,17841,2017-01-06,ar,1SYqEFrLotYNBTJbNXKEa5
130,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,Kungs,17585,2017-01-06,ar,0tICYNayWWhH9GPeFrfjfD
131,En La Intimidad,Ozuna,17229,2017-01-06,ar,0QetVR4wwvyiTezQeFNdeZ
132,Hear Me Now,Alok,16932,2017-01-06,ar,1a5Yu5L18qNxVhXx38njON
133,Corazon De Seda (feat. Ozuna),Klasico,16856,2017-01-06,ar,0uRHot8ml8U8cYVwwzMwNT
134,743,Miranda!,16828,2017-01-06,ar,08WLghN4UZFMGN532uvako
135,Deja Que Te Bese,Alejandro Sanz,16780,2017-01-06,ar,0s6yB0ZFl1LvYHAnGhXFga
136,Mata,Marka Akme,16773,2017-01-06,ar,6h8rrNrOCdBbz37IhcvApT
137,Madrugada,La Beriso,16772,2017-01-06,ar,4SGCn3ZVXa7bepHuAdQvC9
138,Andas En Mi Cabeza - Remix,Chino & Nacho,16590,2017-01-06,ar,733ybNEEEXHYxfk8sK6MRO
139,Mercy,Shawn Mendes,16562,2017-01-06,ar,4TZy1wLyHec06pwgFYDh1a
140,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,16531,2017-01-06,ar,0L7loeTIg6akW84aEQZpCT
141,Dame la Mano,Los Bonnitos,16382,2017-01-06,ar,2zrcunkMh2pG74NKLQagf7
142,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",De La Ghetto,16306,2017-01-06,ar,498YWgZPJWIA4lphXtCNma
143,Dueles,Jesse & Joy,16206,2017-01-06,ar,1iRvhKiXRElIH2Uf4gd95P
144,Hola,Joey Montana,16117,2017-01-06,ar,03h8eaVgdJJ14cCKiO4ONX
145,Un Polvo,Maluma,16029,2017-01-06,ar,01vHGJRvJ6EZW9KO8NtZpi
146,Ya No Hay Nadie Que Nos Pare,TINI,15913,2017-01-06,ar,6c9eHvNPci0RsK8Er0QI6v
147,Say You Won't Let Go,James Arthur,15824,2017-01-06,ar,5uCax9HTNlzGybIStD3vDh
148,Ya Me Enteré,Reik,15802,2017-01-06,ar,0lPXFrKyl8HkdQ2E6NmNja
149,Crimen,Gustavo Cerati,15788,2017-01-06,ar,3oqWr0jDWNXxWufNogGREp
150,Por Fin Te Encontré,Cali Y El Dandee,15664,2017-01-06,ar,3GpvoKKWZyTwgbLEM9RmWM
151,Su Novio Anterior,El Villano,15527,2017-01-06,ar,64CvAy6EPQpxCNbW2LNze9
152,Una Cerveza,Rafaga,15526,2017-01-06,ar,3LNZSTiwQYL7BnTfHvIOII
153,Ego,Lali,15367,2017-01-06,ar,27xe7DYBq1xD5LIfkIrpAj
154,Perfect Strangers,Jonas Blue,15356,2017-01-06,ar,1CUVN2kn7mW5FjkqXTR2W1
155,Rompecabezas de Amor,Las Pastillas del Abuelo,15339,2017-01-06,ar,6qs5C2MEAHfF2jUdEzpWut
156,Starving,Hailee Steinfeld,15297,2017-01-06,ar,1qOLh0tI7trd1zdDKxYZTe
157,Te busco (feat. Nicky Jam),Cosculluela,15270,2017-01-06,ar,6wHm04cn5HxK6pE2ITEdUS
158,Faded,Alan Walker,15267,2017-01-06,ar,7gHs73wELdeycvS48JfIos
159,The Scientist,Coldplay,15034,2017-01-06,ar,75JFxkI2RXiU7L9VXzMkle
160,Creo,Callejeros,15025,2017-01-06,ar,5Bi9Cq5oVFy1OtUgecbegZ
161,Tan Fácil,CNCO,14854,2017-01-06,ar,1TxgZRcy3kZ7JaEp88MDbC
162,Black Beatles,Rae Sremmurd,14572,2017-01-06,ar,6fujklziTHa8uoM5OQSfIo
163,All We Know,The Chainsmokers,14422,2017-01-06,ar,2rizacJSyD9S1IQUxUxnsK
164,No Money,Galantis,14161,2017-01-06,ar,0gb1J5UrTpzaU1s3nupgCd
165,What Do You Mean?,Justin Bieber,14109,2017-01-06,ar,3pzjHKrQSvXGHQ98dx18HI
166,Abrazame,Rombai,14104,2017-01-06,ar,1n9hIe71hmoQKQpA7ClT9O
167,La Mordidita,Ricky Martin,14013,2017-01-06,ar,00i0O74dXdaKKdCrqHnfXm
168,Puente,Gustavo Cerati,13940,2017-01-06,ar,6gwaa6ElIixNTvu6RwkMyo
169,Pretextos,Maluma,13798,2017-01-06,ar,7HDOS7qOhBxmcsWTv29PSK
170,Lean On (feat. MØ & DJ Snake),Major Lazer,13768,2017-01-06,ar,4WjH9Bzt3kx7z8kl0awxh4
171,Adventure of a Lifetime,Coldplay,13765,2017-01-06,ar,69uxyAqqPIsUyTO8txoP2M
172,Fanática Sensual,Plan B,13745,2017-01-06,ar,1BygxKyZjq2xjQiFMkSFGp
173,Sugar,Maroon 5,13655,2017-01-06,ar,494OU6M7NOf4ICYb4zWCf5
174,Cuando Pase El Temblor - Remasterizado 2007,Soda Stereo,13609,2017-01-06,ar,3uMYq07Kj5m564OQwdSCrD
175,Carnaval,Maluma,13586,2017-01-06,ar,1nO4EGuBjR75IGbFYzqPxO
176,Un Beso,Danny Paz,13548,2017-01-06,ar,0mDYDLR1KToBR4plxAj4O4
177,La niñera,AX 13,13515,2017-01-06,ar,7r8ku3BunFqO8MdxIMefaO
178,The Greatest,Sia,13466,2017-01-06,ar,6bLopGnirdrilrpdVB6Um1
179,Quien Dijo Amigos,Carlitos Rossy,13457,2017-01-06,ar,5mmeEKfSZZiggiRsNF5kot
180,Falsas Mentiras (feat. Ozuna),Los De La Nazza,13307,2017-01-06,ar,36JI0KHc591i9liHaFqDFG
181,Linda,Marka Akme,13258,2017-01-06,ar,5L4iwTXzuuWcV0m0sEDrgj
182,Quiero Que Sepas,Juan Magán,13247,2017-01-06,ar,0fm7fJ4aZv6Wx0klIcyXPz
183,Traicionero,La Beriso,13212,2017-01-06,ar,0sOpGWXWkxNDev51Dst3fQ
184,Todo Comenzó Bailando,Marama,13177,2017-01-06,ar,2rrWhFrcSZcZQ2SDKPGKQ6
185,Obsesionado,Farruko,13162,2017-01-06,ar,5Jt4zdXTd9y1zxihiNYQI1
186,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,13037,2017-01-06,ar,3H179O48ynsu9q8LOnFQZY
187,Como Te Extraño,Abel Pintos,12999,2017-01-06,ar,2PlyHAHOb0kJrbfI1MFCYC
188,Spaghetti del Rock,Divididos,12903,2017-01-06,ar,6rg1MBZqggsQ5olFGTw0rr
189,Quisiera,CNCO,12899,2017-01-06,ar,4iPV0gcc8keTFl6qxqP73M
190,No hay más nada,Los Totora,12863,2017-01-06,ar,2nruW43pcr20cNm3DBCDbz
191,La noche,Andrés Calamaro,12691,2017-01-06,ar,1zI2cbdyNRPNQJONGMtHj2
192,Aventura,Pijama Party,12662,2017-01-06,ar,1y9mv4NMheIuIUKf9hsIsy
193,The Mack,Nevada,12658,2017-01-06,ar,7aV2mflaASUmGhCErm7kBO
194,Tan Fácil - Urban Remix,CNCO,12655,2017-01-06,ar,6ZvmnulA6jJY3lvveuCz77
195,Chica Brasileña,El Super Hobby,12655,2017-01-06,ar,5gwCA6eUUqFNg5VVWo2Yzo
196,El Pecado,Ozuna,12635,2017-01-06,ar,5waUXf92wjHTSOmSQz02W4
197,Trátame Suavemente - Remasterizado 2007,Soda Stereo,12609,2017-01-06,ar,65DBZofI0b79kfHTcWWDuU
198,Detras De Ti (Remix) [feat. Ozuna],Jory Boy,12557,2017-01-06,ar,74eN3ZNL7krJw1BIcjA5pc
199,Te Amo y Odio,Marama,12474,2017-01-06,ar,5TA9pPL5ATRFcyI9rRBMQ0
200,Bad Things (with Camila Cabello),Machine Gun Kelly,12449,2017-01-06,ar,1PSBzsahR2AKwLJgx8ehBj
Position,Track Name,Artist,Streams,date,region,spotify_id
1,Reggaetón Lento (Bailemos),CNCO,191535,2017-01-13,ar,3AEZUABDXNtecAOSC1qTfo
2,Chantaje (feat. Maluma),Shakira,187484,2017-01-13,ar,6mICuAdrwEjh6Y6lroV2Kg
3,Cuando Se Pone a Bailar,Rombai,142897,2017-01-13,ar,1MpKZi1zTXpERKwxmOu1PH
4,Vente Pa' Ca,Ricky Martin,130867,2017-01-13,ar,7DM4BPaS7uofFul3ywMe46
5,Safari,J Balvin,118720,2017-01-13,ar,6rQSrBHf7HlZjtcMZ4S4bO
6,Traicionera,Sebastian Yatra,110702,2017-01-13,ar,5J1c3M4EldCfNxXwrwt8mT
7,Otra vez (feat. J Balvin),Zion & Lennox,105310,2017-01-13,ar,3QwBODjSEzelZyVjxPOHdq
8,Shaky Shaky,Daddy Yankee,87333,2017-01-13,ar,58IL315gMSTD37DOZPJ2hf
9,Me Llamas (feat. Maluma) - Remix,Piso 21,86657,2017-01-13,ar,5hEM0JchdVzQ5PwvSfITeX
10,Dile Que Tu Me Quieres,Ozuna,84425,2017-01-13,ar,20ZAJdsKB5IGbGj4ilRt2o
11,Andas En Mi Cabeza,Chino & Nacho,80144,2017-01-13,ar,5mey7CLLuFToM2P68Qu1gF
12,Gyal You A Party Animal - Remix,Charly Black,76261,2017-01-13,ar,1AkTW13ysu0AJrwuM6UY0I
13,Let Me Love You,DJ Snake,74753,2017-01-13,ar,4pdPtRcBmOSQDlJ3Fk945m
14,La Bicicleta,Carlos Vives,73959,2017-01-13,ar,0sXvAOmXgjR2QUqLK1MltU
15,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,71740,2017-01-13,ar,5knuzwU65gJK7IF5yJsuaW
16,24K Magic,Bruno Mars,70925,2017-01-13,ar,6b8Be6ljOzmkOmFslEb23P
17,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,69181,2017-01-13,ar,6stYbAJgTszHAHZMPxWWCY
18,Vacaciones,Wisin,66106,2017-01-13,ar,3dQDid3IUNhZy1OehIfYfE
19,La Noche No Es para Dormir,Mano Arriba,65568,2017-01-13,ar,3gEebOzxHpEwElicl1XBy0
20,Cuatro Babys,Maluma,64984,2017-01-13,ar,0JoHqmlqE0W0i9prt6kcHR
21,Shape of You,Ed Sheeran,64899,2017-01-13,ar,7qiZfU4dY1lWllzX7mPBI3
22,Carnavalintro,CHANO,64677,2017-01-13,ar,0tGAPnTFwRJA6FZgYZ0BAe
23,Borro Cassette,Maluma,62317,2017-01-13,ar,6DUdDIRgLqCGq1DwkNWQTN
24,Desde Esa Noche,Thalía,60314,2017-01-13,ar,1pWYnQIlqxTh5bxuPmTG4E
25,Don't Wanna Know,Maroon 5,59597,2017-01-13,ar,5MFzQMkrl1FOOng9tq6R9r
26,Manicomio,Cosculluela,58901,2017-01-13,ar,3n58u3LOFw8mITLvfPvQBz
27,Cold Water (feat. Justin Bieber & MØ),Major Lazer,56626,2017-01-13,ar,6DNtNfH8hXkqOX1sjqmI7p
28,Starboy,The Weeknd,55642,2017-01-13,ar,5aAx2yezTd8zXrkmtKl66Z
29,Closer (feat. Halsey),The Chainsmokers,55180,2017-01-13,ar,7BKLCZ1jbUBVqRi2FVlTVw
30,DUELE EL CORAZON,Enrique Iglesias,54282,2017-01-13,ar,6YZdkObH88npeKrrkb8Ggf
31,In the Name of Love,Martin Garrix,53593,2017-01-13,ar,04DwTuZ2VBdJCCC5TROn7L
32,My Way,Calvin Harris,52698,2017-01-13,ar,1vvNmPOiUuyCbgWmtc6yfm
33,Side To Side,Ariana Grande,52221,2017-01-13,ar,4pLwZjInHj3SimIyN9SnOz
34,Te Quiero Pa´Mi,Don Omar,51920,2017-01-13,ar,3BY2mafsbsoKGqS380Xnuz
35,Llamame Mas Temprano,Mano Arriba,51224,2017-01-13,ar,5aHJug2wnupoGfgfxRudsk
36,La Bicicleta - Remix,Carlos Vives,48287,2017-01-13,ar,7IRuf7FrdQvOGs0g9mSNGr
37,I Feel It Coming,The Weeknd,47555,2017-01-13,ar,5GXAXm5YOmYT0kL5jHvYBt
38,Pasarla Bien,Marama,47243,2017-01-13,ar,0ZzVPCGdkpKcxAzMNDD5UZ
39,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,45606,2017-01-13,ar,4vlbjBSMqycZk6t4HVRpnC
40,Tu Ritmo,Los Bonnitos,44907,2017-01-13,ar,0BFgCEE7ozbyB1PpLpLyhM
41,Traicionera - Remix,Sebastian Yatra,44505,2017-01-13,ar,2webQDZmtGioeu3zUUi9We
42,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,43330,2017-01-13,ar,17Fd6Yb7mSbinKG8LoWfFl
43,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,42699,2017-01-13,ar,6JV2JOEocMgcZxYSZelKcc
44,No Llores,LOAN,42252,2017-01-13,ar,07GOnZWIiHWjLzUsaTv5yO
45,La Gozadera,Gente De Zona,41908,2017-01-13,ar,0OMRAvrtLWE2TvcXorRiB9
46,Treat You Better,Shawn Mendes,40324,2017-01-13,ar,4Hf7WnR761jpxPr5D46Bcd
47,Bobo,J Balvin,38053,2017-01-13,ar,7AtlMCIauSQZqiXSlbBPW6
48,Fuego,Juanes,38021,2017-01-13,ar,0mwPE0lPOgnWf2bo14xedJ
49,Just Hold On,Steve Aoki,37135,2017-01-13,ar,3EmmCZoqpWOTY1g2GBwJoR
50,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,36686,2017-01-13,ar,2SSYqDX8KTgy01NlqtUo0F
51,One Dance,Drake,35612,2017-01-13,ar,1xznGGDReH1oQq0xzbwXa3
52,Te Vas,Ozuna,35409,2017-01-13,ar,2twUPIYOTqVivev47pf7bU
53,Chillax (feat. Ky-Mani Marley),Farruko,34467,2017-01-13,ar,1lxswgIpzV6HhENRvkflES
